deb_0140 oh 10.98 11.05 490.1867347 562.5 20.75841018 93.75 15.11345465 19.711683 8.197825407 12.56058477 906.25 8.106467162 12.65194302 562.5 20.75841018 93.75 15.11345465 19.711683 8.197825407 12.56058477 906.25 8.106467162 12.651943018 562.5 20.75841018 93.75 15.11345465 19.711683 8.197825407 12.56058477 906.25 8.106467162 12.651943018 n VN
deb_0141 i 2.42 2.51 340.6631311 625 33.88107218 144.5713561 29.78031901 30.9870241 9.709914729 24.17115745 1000 5.261394037 28.61967815 203.125 2.101727054 140.625 40.74628865 35.3456285 40.74628865 -38.64456159 1000 4.923776236 -2.822049182 437.5 33.35036561 156.25 38.36551971 36.09803697 38.36551971 -5.015154103 1015.625 3.876247929 29.474117681 n VN
deb_0141 ee 6.54 6.62 378.4106375 750 34.10309239 187.5 36.19338825 28.90370498 37.50314072 -3.400048338 937.5 33.3344976 0.76859479 781.25 47.28324594 187.5 33.73307391 33.35134855 47.28324594 0 968.75 28.77470555 18.50854039 781.25 42.84178087 187.5 35.6098582 31.59364815 44.31010892 -1.468328051 1000 38.96421088 3.87756999 m VN
deb_0142 aa 3.4 3.44 620.5092691 750 34.32280851 187.5 33.25205677 28.66280101 35.14031656 -0.817508052 937.5 31.69193915 2.630869358 531.25 38.58570955 187.5 33.83395632 34.22043845 13.86995263 24.71575691 875 29.74196729 8.84374226 562.5 32.93176868 187.5 35.78394542 31.79932424 36.84024516 -3.908476486 906.25 32.09176332 0.84000536 n VN
deb_0142 oh 4.55 4.6 425.1275333 265.625 24.83581588 140.625 29.1696874 24.83581588 29.1696874 -4.333871515 937.5 -14.75423662 39.59005251 343.75 40.78173617 156.25 34.87450082 40.78173617 8.114262227 32.66747394 1000 -0.925877497 41.707613667 312.5 32.72377099 156.25 33.75578702 32.72377099 33.75578702 -1.032016035 968.75 -5.262080113 37.985851103 n VN
deb_0143 i 1.76 1.85 369.3961318 437.5 34.09360823 194.3601849 33.82958462 34.09360823 6.853109214 27.24049902 1000 11.84325006 22.25035817 437.5 38.31371279 192.2108291 34.0117727 38.31371279 9.05623899 29.2574738 875 23.0209885 15.29272429 437.5 38.33195448 237.4304783 34.48745721 38.33195448 9.626063645 28.70589083 937.5 24.43892671 13.89302777 n VN
deb_0143 i 4.73 4.79 460.7500424 406.25 16.68795183 156.25 25.66527527 24.26501469 25.66527527 -8.977323448 937.5 6.976814891 9.711136935 625 32.36066791 156.25 33.07444571 30.9328884 33.87429046 -1.513622552 968.75 30.82255553 1.53811238 593.75 32.97526624 156.25 31.49429707 32.65660934 -1.315647092 34.29091333 968.75 28.63640667 4.33885957 n VN
deb_0143 oh 5.32 5.37 479.7802367 312.5 27.8064854 156.25 33.55852363 27.8064854 33.55852363 -5.752038225 937.5 9.530021285 18.27646412 468.75 37.17942837 156.25 31.8538084 36.81238576 11.18600978 25.99341859 937.5 25.08698493 12.09244344 375 26.88850826 156.25 30.39273383 34.19667415 14.2855227 12.60298556 875 15.35664934 11.53185892 n VN
deb_0143 ee 5.93 5.98 441.1772546 437.5 36.80124616 128.1317306 24.90927499 24.97737884 12.22437288 24.57687328 1000 7.863178928 28.93806723 312.5 38.36554929 156.25 30.33097807 39.33477403 2.803274714 35.56227457 1000 7.841164893 30.524384397 312.5 35.39751325 156.25 28.24743036 38.42512051 0.983687355 34.41382589 1000 8.809179505 26.588333745 n VN
deb_0144 A 0.71 0.8 651.4406385 406.25 29.66197164 218.75 36.98789953 30.38625526 36.98789953 -7.325927892 906.25 7.022956797 22.63901485 640.625 7.589518503 218.75 13.55462982 19.78510071 6.226845099 1.362673404 953.125 4.539442593 3.05007591 468.75 25.60347162 218.75 13.26252289 26.5711049 8.725291397 16.87818022 1000 5.295660786 20.307810834 n VN
deb_0144 ee 1.39 1.48 428.9950725 343.75 3.016836858 156.25 1.71524519 10.10094748 12.96592047 -9.94908361 906.25 -13.90058749 16.91742434 328.125 38.46939114 156.25 38.96790679 48.50119975 -3.272698104 41.74208924 937.5 8.463254662 30.006136478 328.125 42.80960849 156.25 40.93008807 42.80960849 10.40157374 32.40803475 968.75 3.642910793 39.166697697 m VN
deb_0144 aa 3.28 3.36 701.7406452 687.5 30.08057777 187.5 34.14507045 33.28900701 34.14507045 -4.064492679 875 15.64197335 14.43860443 1031.25 12.71108286 187.5 40.39086859 27.25322764 40.39086859 -27.67978573 859.375 16.14247946 -3.4313966 859.375 6.178204494 171.875 38.787846 32.41416174 38.787846 -32.6096415 1031.25 5.716958349 0.461246145 m VN
deb_0144 A 3.54 3.64 655.0007183 312.5 1.22562998 187.5 39.91594868 35.09178747 39.91594868 -38.6903187 1000 -0.366886236 1.592516216 406.25 36.16527894 187.5 33.30326061 36.16527894 8.232511024 27.93276791 1000 9.494096024 26.671182916 406.25 36.99145416 187.5 33.0526481 36.99145416 -1.334151391 38.32560555 968.75 14.68199028 22.30946388 m VN
deb_0144 A 6.23 6.31 789.9982581 500 25.80115627 156.25 31.94692693 30.58713045 31.94692693 -6.145770654 937.5 9.024644169 16.7765121 578.125 28.85281473 140.625 28.22384121 33.74674776 10.36126725 18.49154748 890.625 24.81240096 4.04041377 468.75 40.91568234 156.25 32.60884694 40.49636512 9.10149412 31.81418822 937.5 18.51055059 22.40513175 n VN
deb_0144 ee 7.59 7.62 412.3370179 375 26.59534572 187.5 37.78987466 26.59534572 37.78987466 -11.19452895 1031.25 -3.305748598 29.90109431 343.75 11.51530704 97.38204483 17.22161701 16.36645574 17.22161701 -5.706309969 906.25 -2.877313308 14.392620348 343.75 11.51530704 97.38204483 17.22161701 16.36645574 17.22161701 -5.706309969 906.25 -2.877313308 14.392620348 n VN
deb_0145 ee 1.45 1.54 396.9196116 437.5 39.00374532 218.75 33.44533372 39.00374532 11.14024967 27.86349565 906.25 23.35621458 15.64753074 687.5 31.17652407 218.75 29.41805471 35.03647725 -4.241692268 35.41821634 875 34.66223752 -3.48571345 687.5 27.98510932 218.75 30.6925971 37.14657549 0.342555672 27.64255365 875 34.59655707 -6.61144775 m VN
deb_0145 aa 4.85 4.94 564.5511807 406.25 28.3344164 156.25 32.55044986 35.50989209 26.50176362 1.832652782 906.25 7.912607707 20.42180869 312.5 14.50020262 156.171042 16.19995562 14.74787797 16.19995562 -1.699753004 875 -23.17039393 37.67059655 562.5 -4.96740771 156.25 11.6591902 11.86378303 4.65537 -9.62277771 875 -14.86164473 9.89423702 n VN
deb_0145 ee 5.32 5.39 394.0304159 343.75 15.14321283 156.25 32.8731656 30.4093138 32.8731656 -17.72995277 875 9.530996124 5.612216704 703.125 39.05966007 140.625 32.89895337 31.45623981 42.00724283 -2.947582762 1000 29.55107414 9.50858593 593.75 36.16361826 140.625 33.94461461 32.85363337 40.36394199 -4.200323729 1000 27.60310718 8.56051108 n VN
deb_0145 A 5.53 5.64 670.5855304 375 23.37385515 132.3645255 22.34076343 25.25745572 5.334471314 18.03938384 1000 9.602797194 13.77105796 718.75 -4.114511734 156.25 11.82237193 0.658148469 11.82237193 -15.93688366 875 -11.8447602 7.730248466 968.75 3.83043657 156.25 24.95237904 23.38301314 24.95237904 -21.12194247 968.75 3.83043657 0 n VN
deb_0147 aa 0.41 0.49 740.8033505 375 29.55243544 187.5 34.8357049 29.55243544 34.8357049 -5.28326946 875 -0.975323737 30.52775918 375 29.67156997 187.5 33.6800393 29.67156997 33.6800393 -4.008469338 937.5 5.428719699 24.242850271 312.5 12.21210494 187.5 32.86073493 21.9817283 32.86073493 -20.64862999 937.5 4.346798248 7.865306692 m VN
deb_0148 ee 2.08 2.14 441.1778105 375 30.28733709 185.1040349 29.03511688 31.06288328 2.225390669 28.06194642 1000 1.959708374 28.32762872 312.5 28.64843859 180.4571618 27.46379282 28.64843859 7.410614793 21.23782379 1000 -7.897792597 36.546231187 312.5 23.61274772 142.5388913 25.94402179 23.61274772 25.94402179 -2.331274072 1000 -3.509120135 27.121867855 n VN
deb_0148 ee 3.32 3.39 329.6541078 390.625 31.58846204 93.75 8.89149719 19.47264095 -0.745490597 32.33395264 937.5 12.34519845 19.24326358 375 37.27893965 78.125 0.840343307 25.7495078 8.346290208 28.93264944 937.5 25.27047959 12.00846006 437.5 38.03503024 156.25 31.58273983 40.60262103 3.732747135 34.3022831 890.625 20.59783018 17.43720006 m VN
deb_0149 A 0.99 1.13 778.612446 593.75 4.175489811 187.5 2.428059536 9.745163401 11.63386375 -7.458373941 1000 -3.505032832 7.680522643 625 20.35795687 187.5 1.972935525 15.16890299 12.92339712 7.434559753 968.75 2.924183596 17.433773274 593.75 16.85537173 187.5 18.53186825 7.268277338 21.25511814 -4.39974641 875 8.317603883 8.537767847 m VN
deb_0149 oh 1.54 1.6 429.0475805 687.5 37.91120333 218.75 35.29487373 32.31240592 37.91120333 0 937.5 37.84683898 0.064364358 656.25 44.79532733 218.75 34.99401972 35.17831859 -4.733515974 49.5288433 843.75 43.18587822 1.60944911 625 45.42030952 218.75 33.4412747 35.99959546 10.47530011 34.94500942 843.75 40.59689374 4.82341578 n VN
deb_0149 ee 2.74 2.81 393.0287566 687.5 19.44494959 93.75 19.61047897 22.71914237 10.34468884 9.10026075 906.25 15.15826906 4.286680528 687.5 19.44494959 93.75 19.61047897 22.71914237 10.34468884 9.10026075 906.25 15.15826906 4.28668053 687.5 19.44494959 93.75 19.61047897 22.71914237 10.34468884 9.10026075 906.25 15.15826906 4.28668053 n VN
deb_015 oh 1.05 1.1 1028.528482 437.5 40.43407303 187.5 44.23832402 40.20893159 44.23832402 -3.804250983 875 27.2866524 13.14742063 375 41.63695648 187.5 44.73303507 41.63695648 44.73303507 -3.096078596 937.5 32.88959161 8.74736487 375 41.20841215 187.5 44.69952854 41.20841215 44.69952854 -3.491116396 1000 39.78753258 1.42087957 m VN
deb_015 oh 1.65 1.71 509.5054829 343.75 42.1902417 218.75 42.08640317 37.07462924 45.74726194 -3.557020241 968.75 13.86264308 28.32759862 437.5 50.46415999 218.75 47.72935677 50.46415999 12.57594206 37.88821793 875 25.8031109 24.66104909 437.5 50.3168351 218.75 48.41249639 50.3168351 16.73642094 33.58041416 875 22.08338518 28.23344992 m VN
deb_015 ee 2.28 2.36 354.1994488 343.75 50.06990554 187.5 45.1383399 50.06990554 21.11110445 28.9588011 1031.25 35.61070963 14.45919592 250 29.00306385 156.25 38.40605572 30.96780909 38.40605572 -9.402991869 1000 9.585619246 19.417444604 343.75 35.09333178 156.25 39.79158818 35.09333178 39.79158818 -4.698256394 968.75 14.06363259 21.02969919 n VN
deb_015 aa 4.03 4.11 550.1161444 281.25 24.6880042 156.25 37.59692453 24.6880042 37.59692453 -12.90892033 875 3.951982339 20.73602186 343.75 19.06543937 125 40.3161794 35.58581427 40.3161794 -21.25074004 968.75 -8.496292474 27.561731844 312.5 29.66613717 125 41.51396719 35.44070961 41.51396719 -11.84783002 968.75 -3.018442376 32.684579546 m VN
deb_015 aa 6.68 6.78 542.0945776 1359.375 -10.78796503 140.625 11.6010365 0.681868486 16.57139901 -27.35936404 1015.625 -20.18275913 9.394794105 187.5 19.73399105 125 33.58672276 24.5243959 33.58672276 -13.85273172 937.5 -17.73754453 37.47153558 515.625 11.7041532 125 35.3793649 26.01617738 35.3793649 -23.67521169 968.75 14.31809822 -2.61394502 n VN
deb_015 A 9.75 9.84 727.7627513 593.75 48.45007954 125 38.2018061 41.66175249 23.47620626 24.97387328 1000 43.02868105 5.421398491 656.25 53.52018997 125 42.86694365 44.37854987 14.75648464 38.76370533 906.25 44.76510242 8.75508755 625 51.5961559 125 43.40858332 44.94276715 21.47481592 30.12133998 906.25 43.03718019 8.55897571 m VN
deb_015 E 11.18 11.25 649.3289788 390.625 26.7197737 125 37.4107645 34.93029038 37.4107645 -10.6909908 921.875 2.197476748 24.52229695 265.625 35.16031545 125 37.31726712 35.16031545 37.31726712 -2.156951662 906.25 0.871962899 34.288352551 250 34.70900042 125 36.80828751 34.70900042 36.80828751 -2.099287092 1000 -6.803157069 41.512157489 n VN
deb_015 oh 12.52 12.55 472.59034 281.25 40.31187623 140.625 45.22470332 40.31187623 45.22470332 -4.912827093 984.375 7.530320826 32.7815554 281.25 20.61150689 156.25 45.94503554 36.25205423 45.94503554 -25.33352865 953.125 3.357413801 17.254093089 187.5 44.60021884 187.5 44.60021884 21.26107622 44.60021884 0 859.375 -6.591736099 51.191954939 n VN
deb_015 ee 12.92 13.02 360.6510393 312.5 33.4538991 135.5106352 37.04833243 33.4538991 37.04833243 -3.59443333 1000 25.07849647 8.375402636 312.5 35.72196667 163.5266094 37.60722249 35.72196667 37.60722249 -1.885255824 1000 28.08892917 7.6330375 312.5 36.96730301 135.8524805 39.97210082 36.96730301 39.97210082 -3.004797812 1000 22.45163569 14.51566732 n VN
deb_0150 A 1.61 1.7 541.7798239 375 34.65490601 187.5 37.88920572 34.65490601 37.88920572 -3.234299711 906.25 11.97174254 22.68316347 343.75 33.47460244 187.5 37.73969354 33.47460244 37.73969354 -4.265091102 906.25 14.058244 19.41635844 343.75 34.6989342 156.25 37.01079502 34.6989342 37.01079502 -2.311860816 875 17.23622871 17.46270549 m VN
deb_0150 ee 2.79 2.83 437.7798341 656.25 29.60870697 156.25 40.80003291 33.75130223 40.80003291 -11.19132594 968.75 20.87098019 8.737726777 687.5 27.4897185 187.5 41.88159146 34.8911052 41.88159146 -14.39187296 875 16.818046 10.6716725 687.5 23.56177315 187.5 40.68530445 32.01304121 40.68530445 -17.1235313 968.75 18.07052881 5.49124434 n VN
deb_0151 aa 0.52 0.6 649.40042 437.5 33.58426864 203.2030032 34.61001759 33.58426864 34.61001759 -1.025748942 875 9.052676248 24.5315924 375 26.37045693 191.6440699 35.93844903 26.39215483 35.93844903 -9.567992095 875 12.41182704 13.95862989 375 26.37884852 192.9826508 35.37931175 31.04826662 35.37931175 -9.000463229 875 10.33182178 16.04702674 m VN
deb_0151 A 1.15 1.24 596.1701754 343.75 15.01413685 156.25 32.92139943 34.49090577 -1.401320285 16.41545713 906.25 -0.665027111 15.67916396 328.125 28.59077096 156.25 31.58580396 33.12865731 12.06485794 16.52591303 906.25 -3.476040892 32.066811852 265.625 28.6631368 125 26.95645261 28.71606049 5.740175267 22.92296153 953.125 -11.58525166 40.24838846 n VN
deb_0151 ee 1.47 1.54 386.6335403 531.25 27.54761219 187.5 31.95180015 30.85145973 31.95180015 -4.404187964 937.5 26.94842532 0.599186869 375 29.97643395 187.5 31.5766014 29.97643395 31.5766014 -1.600167449 1031.25 11.53806426 18.43836969 375 29.19307484 187.5 31.23001821 29.19307484 31.23001821 -2.036943371 1031.25 11.21180294 17.9812719 n VN
deb_0151 oh 1.9 1.96 504.1369128 625 36.63596848 189.1699656 31.29078154 38.66014698 13.68812397 22.94784451 1000 30.8016152 5.834353282 500 6.244307026 187.5 26.21111904 26.63725571 16.30843998 -10.06413295 1000 21.38503086 -15.140723834 375 27.83334125 187.5 28.33037226 27.83334125 28.33037226 -0.497031013 1000 20.78359869 7.04974256 n VN
deb_0151 A 2.87 2.92 783.9349956 468.75 35.49352223 156.25 32.32940329 36.56744895 11.3185301 24.17499212 875 15.34567153 20.14785069 343.75 18.25940148 156.25 28.52660445 20.67333837 28.52660445 -10.26720297 906.25 -3.855612459 22.115013939 312.5 17.96159017 125 23.0668718 24.19301864 6.8907581 11.07083207 906.25 2.099150468 15.862439702 n VN
deb_0152 i 0.64 0.72 532.9073289 921.875 9.091366379 203.125 30.48173882 24.10767984 30.48173882 -21.39037244 921.875 9.091366379 0 1296.875 16.90999644 218.75 18.11633734 11.98789217 18.11633734 -1.206340903 1031.25 3.678265702 13.231730738 1093.75 11.74039409 218.75 13.35264818 13.36051028 4.488625181 7.251768911 875 4.402525992 7.337868098 n VN
deb_0152 ee 2.12 2.17 447.5155487 312.5 29.95386003 187.5 35.76790328 30.90884518 35.76790328 -5.814043249 937.5 3.439795442 26.51406459 312.5 23.46468205 187.5 36.371933 31.08259188 36.371933 -12.90725095 937.5 4.460482699 19.004199351 312.5 29.07579538 187.5 35.82724996 31.93763973 35.82724996 -6.751454588 1000 10.1586931 18.91710228 n VN
deb_0153 aa 0.55 0.67 518.073396 562.5 20.0654175 218.75 26.97128436 32.00496462 13.24990829 6.815509215 906.25 18.19109777 1.874319734 687.5 22.63841095 250 12.35712419 25.44211446 1.53167018 21.10674077 937.5 7.309427037 15.328983913 656.25 13.87359546 218.75 12.05457134 15.09481302 15.66956808 -1.795972619 906.25 8.754845355 5.118750105 n VN
deb_0153 ee 1.82 1.87 440.4427699 437.5 37.32521191 218.75 40.78971444 37.68357556 40.78971444 -3.464502528 906.25 16.61007411 20.7151378 468.75 45.35041692 218.75 39.3282527 45.35041692 1.563742697 43.78667423 906.25 22.37256396 22.97785296 468.75 51.42055907 218.75 38.63038948 51.42055907 6.841616377 44.57894269 906.25 25.13781209 26.28274698 n VN
deb_0153 E 2.36 2.48 476.4545941 375 34.56956388 139.9232532 29.15047799 33.01788796 21.94239429 12.62716959 1000 17.24446631 17.32509757 437.5 38.76934093 125 30.91338514 36.33303613 24.59025102 14.17908991 937.5 23.64363293 15.125708 375 40.37940547 125 31.33209764 36.64035611 25.61735775 14.76204772 1000 20.20076138 20.17864409 n VN
deb_0153 A 3.06 3.16 570.2656694 468.75 20.26042222 93.75 17.93517307 24.5731151 11.19128327 9.069138946 937.5 3.717710146 16.54271207 468.75 20.26042222 93.75 17.93517307 24.5731151 11.19128327 9.069138946 937.5 3.717710146 16.542712074 468.75 20.26042222 93.75 17.93517307 24.5731151 11.19128327 9.069138946 937.5 3.717710146 16.542712074 n VN
deb_0154 oh 1.16 1.23 616.0710849 1218.75 -5.08037261 156.25 -4.836189486 -4.12062327 19.59519852 -24.67557113 906.25 -7.406456639 2.32608403 718.75 39.79211284 155.3558659 30.95269264 29.82700707 41.20132441 -1.409211571 968.75 37.94606087 1.84605197 593.75 49.16330013 156.25 35.96113238 37.95762195 1.7909368 47.37236333 875 43.87165589 5.29164424 n VN
deb_0154 oh 2.89 2.93 469.5418706 687.5 3.353091036 156.25 23.23895003 11.65836043 24.15205855 -20.79896751 875 6.486809382 -3.133718346 718.75 8.826038256 156.25 3.294016019 -2.629561888 14.68986514 -5.863826886 875 4.589094564 4.236943692 718.75 3.423303747 156.25 7.291247659 -10.0447779 8.539404326 -5.11610058 875 1.393794358 2.029509389 n VN
deb_0154 A 3.91 3.98 633.4400734 312.5 18.37629471 95.72670241 20.07706827 22.77345737 10.64905274 7.727241974 906.25 -11.15725735 29.53355206 234.375 11.83262186 140.625 38.38399982 26.7250375 38.38399982 -26.55137796 890.625 -6.879789328 18.712411188 1703.125 13.73185259 140.625 17.44215419 17.7823015 7.66318145 6.068671139 937.5 -5.509290343 19.241142933 n VN
deb_0155 oh 1.99 2.07 410.645942 656.25 13.10830526 187.5 30.7807586 22.56115855 30.7807586 -17.67245334 875 13.80123221 -0.692926944 843.75 12.89320936 218.75 1.898037543 15.29732776 10.11163813 2.781571228 843.75 12.89320936 0 625 8.219898986 218.75 9.328247183 14.54423626 13.89777602 -5.677877035 1000 -2.473865837 10.693764823 n VN
deb_0155 A 2.21 2.3 455.2104676 312.5 20.79217137 156.25 33.83351139 20.99462613 33.83351139 -13.04134003 890.625 -9.377997844 30.17016921 296.875 21.84765635 140.625 32.17232801 23.58470046 32.17232801 -10.32467166 906.25 -16.35988142 38.20753777 437.5 20.92934076 140.625 24.78167551 11.49239942 24.78167551 -3.852334749 906.25 -4.216363887 25.145704647 m VN
deb_0155 A 3.24 3.32 659.383566 281.25 9.705430075 156.25 27.11052259 18.43231166 27.11052259 -17.40509251 968.75 -23.94373948 33.64916955 343.75 16.29041248 156.25 8.224716338 16.29041248 3.853324845 12.43708763 906.25 -16.51264281 32.80305529 1031.25 -6.238397649 187.5 5.312033775 17.29269537 -2.234685953 -4.003711696 875 -5.403810354 -0.834587295 m VN
deb_0155 i 4.6 4.66 325.548422 312.5 29.96355476 187.5 38.10303405 34.05961784 38.10303405 -8.139479294 1031.25 8.785149299 21.17840546 343.75 34.63675282 156.25 37.55260764 34.63675282 37.55260764 -2.915854822 875 8.899120367 25.737632453 312.5 32.60515269 156.25 36.54440158 34.56507839 36.54440158 -3.939248895 875 7.662052338 24.943100352 n VN
deb_0155 aa 6.47 6.55 534.6033077 375 27.64160645 187.5 30.7945859 28.51656433 30.7945859 -3.152979444 968.75 10.36630939 17.27529707 406.25 42.90900568 218.75 33.03602167 42.90900568 6.682108374 36.22689731 843.75 34.0635518 8.84545388 437.5 48.41380941 218.75 33.51358437 48.41380941 10.56974265 37.84406676 843.75 31.13873919 17.27507022 n VN
deb_0155 ee 7.38 7.45 372.1608407 437.5 22.75294627 101.5874155 25.19493677 24.33713034 25.19493677 -2.441990493 906.25 8.571280584 14.18166569 437.5 23.95643748 100.6083532 22.91396465 24.0784509 12.32406649 11.63237099 906.25 12.25447811 11.70195937 437.5 23.74871009 98.17231027 19.7586178 22.55853542 12.39810062 11.35060947 968.75 6.347076571 17.401633519 m VN
deb_0156 oh 0.53 0.6 484.7544808 1000 18.55712656 187.5 30.57843657 29.23747521 30.57843657 -12.02131001 1000 18.55712656 0 1125 15.84294855 186.1775227 31.91378784 30.25290807 31.91378784 -16.07083929 1000 16.27027459 -0.42732604 1062.5 15.47332065 147.8920309 28.07852903 21.75494033 28.07852903 -12.60520838 937.5 17.02654855 -1.5532279 n VN
deb_0156 aa 1.17 1.21 483.6278919 437.5 25.26561354 156.25 32.24452136 21.02358456 32.24452136 -6.97890782 937.5 15.69118393 9.574429607 843.75 16.08827875 156.25 18.68264682 1.638269461 18.68264682 -2.594368063 875 14.26762078 1.82065797 562.5 2.937598899 187.5 10.15293519 9.030902937 19.38550368 -16.44790478 875 -0.915508257 3.853107156 n VN
deb_0156 A 1.35 1.44 600.6709337 328.125 20.77268236 171.875 31.30572108 23.70945207 31.30572108 -10.53303872 1000 -6.916441655 27.68912402 328.125 20.77268236 171.875 31.30572108 23.70945207 31.30572108 -10.53303872 1000 -6.916441655 27.689124015 328.125 20.77268236 171.875 31.30572108 23.70945207 31.30572108 -10.53303872 1000 -6.916441655 27.689124015 m VN
deb_0156 E 1.61 1.71 586.3683681 328.125 30.00869747 140.625 34.0991035 35.76392192 -1.671670582 31.68036805 890.625 4.191055687 25.81764178 343.75 48.06093512 171.875 41.96426609 48.06093512 -1.876222187 49.9371573 906.25 6.649296661 41.411638459 312.5 16.61006078 171.875 38.12433993 31.59106892 38.12433993 -21.51427915 1031.25 -5.408452562 22.018513342 n VN
deb_0157 ee 0.92 0.99 383.1475717 343.75 25.26737825 218.75 34.26287365 28.30486119 35.3269722 -10.05959396 968.75 0.006541399 25.26083685 437.5 38.34398198 218.75 36.71248331 38.34398198 2.866876096 35.47710589 875 4.3768492 33.96713278 437.5 36.34668716 218.75 34.79520387 36.34668716 10.83601524 25.51067191 875 1.915357031 34.431330129 n VN
deb_0157 i 1.33 1.39 357.3534865 437.5 1.205792791 250 15.38419938 3.980402981 17.97149418 -16.76570139 875 -1.028655011 2.234447802 687.5 26.99276744 249.2681544 32.57454177 30.23611903 32.57454177 -5.581774327 937.5 20.41149963 6.58126781 500 31.84746225 246.3390002 31.20474879 34.54494373 14.58659652 17.26086574 1062.5 22.94320655 8.9042557 n VN
deb_0157 oh 1.69 1.73 440.8079447 437.5 45.00239267 218.75 31.94258501 45.00239267 -2.815537262 47.81792993 875 24.91304839 20.08934428 437.5 37.97712933 218.75 27.17431802 37.97712933 -5.45471847 43.4318478 906.25 14.2619572 23.71517213 406.25 27.53094059 218.75 30.07975525 27.53094059 30.07975525 -2.548814666 843.75 10.45850621 17.07243438 n VN
deb_0157 ee 2.6 2.66 448.6761656 375 17.07711078 250 39.30996842 31.23745957 39.30996842 -22.23285764 1062.5 29.10813108 -12.0310203 312.5 26.11688062 250 33.93240415 16.52761036 33.93240415 -7.815523526 1062.5 10.28884459 15.82803603 250 30.91244939 198.9824944 31.42699962 18.35263423 31.42699962 -0.514550225 1000 5.721628071 25.190821319 n VN
deb_0158 A 0.57 0.66 714.1862446 562.5 32.92051075 187.5 35.66077443 35.80644383 21.34684009 11.57367066 1000 23.47243237 9.448078374 437.5 22.19089164 187.5 33.26115807 26.1636071 33.26115807 -11.07026643 1000 8.534005234 13.656886406 375 25.90459592 187.5 35.44158196 28.44871908 35.44158196 -9.536986043 875 3.709300098 22.195295822 m VN
deb_0158 oh 2.88 2.95 597.0678685 375 37.38865028 187.5 37.81523801 37.38865028 37.81523801 -0.426587727 968.75 6.391492466 30.99715782 343.75 27.41557299 187.5 39.13240349 34.96943674 39.13240349 -11.7168305 937.5 2.485601444 24.929971546 281.25 11.82490117 156.25 35.11101014 26.60096027 35.11101014 -23.28610897 937.5 -1.86641365 13.69131482 m VN
deb_0159 A 1.34 1.41 659.0933788 593.75 44.51194429 187.5 30.0204922 31.35590266 2.612760349 41.89918394 968.75 31.62285913 12.88908516 593.75 46.42593922 187.5 30.08148835 34.00241243 -0.842957581 47.2688968 968.75 27.67966424 18.74627498 593.75 42.23528191 187.5 31.41116359 37.04590395 1.851771419 40.38351049 968.75 23.28319427 18.95208764 m VN
deb_0159 A 2.25 2.33 615.0023945 'a1hz' 'a1db' 'h1hz' 'h1db' 'h2db' 'p0db' 'a1p0' 'p1hz' 'p1db' #VALUE! 'a1hz' 'a1db' 'h1hz' 'h1db' 'h2db' 'p0db' 'a1p0' 'p1hz' 'p1db' #VALUE! 'a1hz' 'a1db' 'h1hz' 'h1db' 'h2db' 'p0db' 'a1p0' 'p1hz' 'p1db' #VALUE! n VN
deb_015 oh 1.05 1.1 1028.528482 437.5 40.43407303 187.5 44.23832402 40.20893159 44.23832402 -3.804250983 875 27.2866524 13.14742063 375 41.63695648 187.5 44.73303507 41.63695648 44.73303507 -3.096078596 937.5 32.88959161 8.74736487 375 41.20841215 187.5 44.69952854 41.20841215 44.69952854 -3.491116396 1000 39.78753258 1.42087957 m VN
deb_015 oh 1.65 1.71 509.5054829 343.75 42.1902417 218.75 42.08640317 37.07462924 45.74726194 -3.557020241 968.75 13.86264308 28.32759862 437.5 50.46415999 218.75 47.72935677 50.46415999 12.57594206 37.88821793 875 25.8031109 24.66104909 437.5 50.3168351 218.75 48.41249639 50.3168351 16.73642094 33.58041416 875 22.08338518 28.23344992 m VN
deb_015 ee 2.28 2.36 354.1994488 343.75 50.06990554 187.5 45.1383399 50.06990554 21.11110445 28.9588011 1031.25 35.61070963 14.45919592 250 29.00306385 156.25 38.40605572 30.96780909 38.40605572 -9.402991869 1000 9.585619246 19.417444604 343.75 35.09333178 156.25 39.79158818 35.09333178 39.79158818 -4.698256394 968.75 14.06363259 21.02969919 n VN
deb_015 aa 4.03 4.11 550.1161444 281.25 24.6880042 156.25 37.59692453 24.6880042 37.59692453 -12.90892033 875 3.951982339 20.73602186 343.75 19.06543937 125 40.3161794 35.58581427 40.3161794 -21.25074004 968.75 -8.496292474 27.561731844 312.5 29.66613717 125 41.51396719 35.44070961 41.51396719 -11.84783002 968.75 -3.018442376 32.684579546 m VN
deb_015 aa 6.68 6.78 542.0945776 1359.375 -10.78796503 140.625 11.6010365 0.681868486 16.57139901 -27.35936404 1015.625 -20.18275913 9.394794105 187.5 19.73399105 125 33.58672276 24.5243959 33.58672276 -13.85273172 937.5 -17.73754453 37.47153558 515.625 11.7041532 125 35.3793649 26.01617738 35.3793649 -23.67521169 968.75 14.31809822 -2.61394502 n VN
deb_015 A 9.75 9.84 727.7627513 593.75 48.45007954 125 38.2018061 41.66175249 23.47620626 24.97387328 1000 43.02868105 5.421398491 656.25 53.52018997 125 42.86694365 44.37854987 14.75648464 38.76370533 906.25 44.76510242 8.75508755 625 51.5961559 125 43.40858332 44.94276715 21.47481592 30.12133998 906.25 43.03718019 8.55897571 m VN
