chan_0102 oh 1.29 1.38 444.0224863 406.25 33.71566073 125 36.56813665 36.1908896 36.56813665 -2.852475914 906.25 13.62214237 20.09351836 500 38.02517836 125 36.82288912 37.38674253 -4.335909185 42.36108755 906.25 8.117228867 29.9079495 375 32.84655139 125 36.91077594 35.42288829 36.91077594 -4.06422455 1000 2.689054358 30.15749703 n VN
chan_0102 ee 1.84 1.92 489.349322 515.625 3.199640487 125 8.327696121 6.36903024 10.82323219 -7.623591705 984.375 -9.928826569 13.12846706 1843.75 13.04101053 125 -3.65333207 4.735099808 2.055331647 10.98567888 1000 -11.91044732 24.95145785 1390.625 11.30983762 140.625 -3.358407097 -3.267850388 -29.63926068 40.9490983 937.5 -4.864901411 16.17473903 n VN
chan_0103 aa 2.15 2.23 596.7424431 812.5 6.623504072 125 37.38018105 35.20339634 37.66366946 -31.04016539 937.5 17.75023524 -11.12673117 437.5 30.16032806 125 37.8906115 37.5512674 38.41826051 -8.25793245 1000 18.72799518 11.43233287 312.5 33.378839 125 35.84472619 28.08198887 35.84472619 -2.465887192 937.5 17.40776775 15.97107125 m VN
chan_0103 aa 3.01 3.13 488.3737875 312.5 33.1798148 125 32.54777081 32.32739614 33.1798148 0 1000 9.832876422 23.34693837 312.5 27.52895748 125 32.40016801 30.410687 32.40016801 -4.871210535 1000 5.117230551 22.41172692 312.5 32.04093727 125 36.1006359 36.11449469 32.20295033 -0.162013052 937.5 10.73561988 21.3053174 m VN
chan_0104 ee 1.56 1.66 472.8388718 468.75 -0.804164804 125 12.74566043 3.434773389 16.17690395 -16.98106875 921.875 -13.29513272 12.49096792 265.625 16.67107577 125 32.04543668 26.3170935 32.04543668 -15.37436091 937.5 -8.525782948 25.19685872 218.75 19.80115836 109.375 29.44573753 19.80115836 29.44573753 -9.644579166 937.5 -16.15935658 35.96051494 n VN
chan_0104 A 2.3 2.41 481.5118333 625 36.08073536 125 39.67466585 37.67294217 39.67466585 -3.593930485 968.75 28.04370009 8.037035273 593.75 37.7665569 125 39.03401443 37.77739477 39.03401443 -1.267457536 937.5 28.30450244 9.46205446 593.75 36.4874515 125 39.00710928 37.56063723 39.00710928 -2.519657777 968.75 27.76291021 8.724541288 n VN
chan_0108 ee 2.71 2.78 476.5432127 937.5 0.427538574 140.625 4.630202584 -0.70324892 4.630202584 -4.20266401 937.5 0.427538574 0 671.875 35.63382953 109.375 34.43334292 29.32717974 37.99976575 -2.365936217 906.25 37.99976575 -2.365936217 703.125 40.73056138 125 40.36780343 30.63067864 40.73056138 0 937.5 39.07311102 1.65745036 n VN
chan_011 ee 2.17 2.26 431.9135846 281.25 19.87386936 125 33.19854606 28.46927546 33.19854606 -13.32467671 984.375 -2.106673983 21.98054334 218.75 19.40301243 109.375 27.12851284 19.40301243 27.12851284 -7.725500409 921.875 -18.36748564 37.77049807 234.375 18.39925427 109.375 25.43891675 18.39925427 25.43891675 -7.03966248 906.25 -20.9491449 39.34839917 n VN
chan_0111 i 1.17 1.23 317.423793 312.5 37.62168481 156.25 41.63236943 37.62168481 41.63236943 -4.010684616 968.75 16.30996227 21.31172255 500 22.90103412 156.25 41.34168385 37.6467809 41.34168385 -18.44064973 968.75 12.55925724 10.34177689 500 21.31006565 156.25 40.92147829 37.51031028 40.92147829 -19.61141264 968.75 10.39499585 10.9150698 n VN
chan_0111 ee 5.12 5.18 473.0647912 875 -13.24592211 125 -2.916310446 -4.48547434 3.641465221 -16.88738734 937.5 -13.91488246 0.668960349 687.5 -13.58287959 125 1.789370798 -11.62854607 2.258112105 -15.84099169 937.5 -9.842493689 -3.7403859 625 -8.504893939 125 -2.246176633 -8.745294621 14.48536678 -22.99026072 937.5 -12.69873921 4.193845273 n VN
