abd_119 aa 1.76 1.81 999.2590695 625 44.62045802 125 44.39312366 50.76430432 23.91279467 20.70766335 906.25 25.82056559 18.79989243 375 20.6090246 154.6625246 45.74272371 48.73392099 14.83033647 5.778688132 1000 31.03780047 -10.42877587 406.25 32.61119404 125 46.01350204 50.94711699 13.14472092 19.46647311 906.25 32.20593908 0.405254957 m VN
abd_120 A 2.07 2.14 528.085904 750 48.80258944 156.25 44.99957494 50.04205754 15.3193632 33.48322624 906.25 31.0500128 17.75257664 765.625 29.48983522 156.25 46.5876614 44.56826991 46.5876614 -17.09782618 953.125 26.70952621 2.780309018 593.75 34.387763 156.25 44.71665323 45.36691486 -4.252551554 38.64031456 906.25 23.62849931 10.75926369 m VN
abd_124 ee 1.28 1.32 337.4116286 750 48.19630212 156.25 43.65670902 50.48081501 14.38218605 33.81411608 906.25 25.55129812 22.645004 515.625 27.14544448 171.875 46.47661291 43.68854 46.47661291 -19.33116843 875 26.34199166 0.803452824 484.375 34.68905855 156.25 45.74194031 44.57854041 45.74194031 -11.05288176 953.125 26.46687144 8.222187113 m VN
abd_129 aa 1.67 1.71 1070.660487 625 41.4949035 156.25 41.44208086 43.29692492 6.773818306 34.7210852 937.5 24.90522769 16.58967581 750 36.86299601 156.25 47.17398745 45.45850996 47.17398745 -10.31099144 906.25 31.10784393 5.755152084 437.5 38.01084308 156.25 46.80865419 49.49325049 6.186224764 31.82461831 906.25 31.97379831 6.037044765 m VN
abd_13 oh 1.63 1.75 407.358395 687.5 51.28485249 187.5 50.10857298 51.13338448 -0.01692117 51.30177366 906.25 49.29396139 1.990891098 718.75 41.77726794 187.5 53.8187152 41.07361408 53.8187152 -12.04144726 906.25 34.41717284 7.360095103 531.25 33.06803631 187.5 52.9142954 41.17044706 52.9142954 -19.84625909 875 35.18649792 -2.118461614 m VN
abd_133 A 1.23 1.34 600.8767689 1343.75 -5.165625303 125 -14.93069086 2.762606792 -5.228200312 0.062575009 1000 -10.8751667 5.709541394 421.875 24.42937251 203.125 49.50999332 34.53038597 49.50999332 -25.08062081 968.75 26.12569936 -1.696326851 218.75 43.46372094 218.75 43.46372094 17.04053527 43.46372094 0 1031.25 7.605264626 35.85845631 m VN
abd_135 A 1.04 1.15 586.3098643 750 -2.545120287 171.875 22.32826228 14.73236393 22.32826228 -24.87338257 875 -14.68700441 12.14188412 218.75 41.7228422 187.5 48.90146211 34.88293341 48.90146211 -7.178619905 984.375 19.3808039 22.34203831 250 42.90012481 250 42.90012481 10.30092667 42.90012481 0 953.125 4.471378611 38.4287462 m VN
abd_138 ee 2.25 2.43 406.73877 656.25 42.35029298 125 43.32120676 47.64974659 17.98189189 24.36840109 906.25 37.62815681 4.722136171 250 40.676437 125 36.59334138 40.676437 12.36955307 28.30688393 937.5 10.98692987 29.68950713 265.625 46.69340392 125 41.31765055 46.95542576 6.993869868 39.69953405 1000 18.22853353 28.46487039 m VN
abd_138 oh 6.39 6.45 423.8166229 718.75 39.8371147 125 39.25924504 45.21284456 4.494798391 35.34231631 906.25 19.26014574 20.57696896 312.5 36.94577343 140.625 43.52855576 43.57506906 -1.189529382 38.13530281 968.75 21.13733977 15.80843366 390.625 31.64037656 125 40.96561437 47.33741728 7.842065738 23.79831082 890.625 24.16256387 7.477812691 m VN
abd_139 oh 1.72 1.77 422.1595931 718.75 51.5926693 187.5 48.21058198 48.27754753 -7.982990086 59.57565939 875 43.17348557 8.419183728 718.75 42.05833709 171.875 50.21424485 43.91166954 50.21424485 -8.155907754 906.25 35.12814034 6.93019675 703.125 41.03676547 187.5 49.41888832 42.5761508 49.41888832 -8.382122851 890.625 36.81213621 4.224629256 m VN
abd_141 ee 2.16 2.23 315.9478656 593.75 40.92712836 156.25 38.93580431 43.85331881 0.618863301 40.30826506 875 21.30660078 19.62052758 375 16.14076443 156.25 49.85260671 46.68194299 49.85260671 -33.71184228 968.75 25.14363908 -9.002874649 468.75 47.11736726 156.25 46.56598743 51.10099692 -3.798071634 50.9154389 921.875 22.47551458 24.64185268 m VN
abd_148 ee 2.3 2.37 355.1182622 343.75 43.17231819 156.25 45.314453 47.80485138 14.53703417 28.63528403 1000 26.75703052 16.41528767 312.5 46.18375994 156.25 50.87066322 46.18375994 50.87066322 -4.686903278 937.5 12.42597495 33.75778499 312.5 46.98941595 156.25 49.34850477 46.98941595 49.34850477 -2.35908882 906.25 16.03293325 30.95648271 m VN
abd_149 A 2.47 2.57 490.3841457 687.5 15.31368931 187.5 14.79589973 15.15642241 1.012715174 14.30097414 1031.25 -3.557784931 18.87147424 1046.875 24.00880433 171.875 47.79521232 40.89112914 47.79521232 -23.78640799 1031.25 26.49306838 -2.484264046 281.25 27.24628216 156.25 39.49840317 32.25345954 39.49840317 -12.25212101 984.375 3.401233919 23.84504824 m VN
abd_153 aa 0.38 0.43 471.7592097 656.25 45.19315637 156.25 42.7129833 44.25308352 4.795198236 40.39795813 968.75 26.05027396 19.14288241 781.25 34.38290853 156.25 46.73906402 39.78034496 46.73906402 -12.35615548 937.5 27.28554192 7.097366609 625 32.4319146 156.25 45.14214392 41.7362644 45.14214392 -12.71022932 953.125 31.09307554 1.338839061 m VN
